ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
201,Y_t1,False,True,0.4408228535592895,1.7132626991546158,-2.9276032806744468,3.8014145678880475
201,Y_t2,True,False,0.40323052345796034,1.7078680083029723,-2.9411800098017187,3.7149009648590416
201,Y_t3,True,False,0.4140138093922464,1.7069559884084085,-2.932828872002589,3.7279584613770744
202,Y_t3,True,False,0.4376734423117357,1.708798215344243,-2.82870477294934,3.828375654659358
203,Y_t1,False,True,0.42692906567353,1.7216844867199812,-2.93951815940417,3.8257537979552327
203,Y_t2,True,False,0.4155906399629898,1.6923759646251413,-2.9297832824539,3.7297800906840264
203,Y_t3,True,False,0.4081042370348863,1.7093582933543683,-2.8691919085109236,3.798580561249305
204,Y_t2,True,False,0.42566924162081143,1.7005992780621102,-2.904591811708269,3.7095850633454037
204,Y_t3,True,False,0.4328048017226357,1.713767784929127,-2.9197411503617077,3.857343327495633
205,Y_t2,True,False,0.43242789692031613,1.6852369702694594,-2.805700543719068,3.8027129682846823
205,Y_t3,True,False,0.43695688274849964,1.687440782185644,-2.8379122411571984,3.6940613722718503
207,Y_t3,True,False,0.4245187795799898,1.6898045079355775,-2.9331292770476174,3.7446544092206455
209,Y_t1,False,True,0.4327003985229565,1.693457803451904,-2.843399485328869,3.7864881219313826
209,Y_t2,True,False,0.42445217775146665,1.7088738007646,-2.8551665706691627,3.8525377428347367
209,Y_t3,True,False,0.40980357900709863,1.7126238430282839,-2.920022435211389,3.811703059972165
210,Y_t1,False,True,0.415454328880528,1.692713620961199,-2.9311942768538266,3.766285469962742
210,Y_t2,False,True,0.3944418103339624,1.721277850134759,-2.9708121560893432,3.749533519516628
210,Y_t3,False,True,0.41516857327054413,1.7063132486839983,-2.942395553578673,3.756609403333808
211,Y_t1,False,True,0.44892561902970707,1.7113810554218962,-2.9485015570201027,3.8165285410175454
212,Y_t3,True,False,0.432075313970059,1.7048164382159143,-2.9381664983573503,3.76433085332853
213,Y_t2,True,False,0.44332066624100225,1.7031272911207356,-2.9337924621027325,3.8057567857797956
213,Y_t3,True,False,0.4110903890036265,1.7108216742762006,-2.978605566108581,3.7231069780946378
214,Y_t1,False,True,0.40452077975449063,1.7059510960980269,-2.9226010236771858,3.7364442535668947
214,Y_t2,True,False,0.4854875705698676,1.7090167855284812,-2.8701381317087,3.8624238414284675
214,Y_t3,True,False,0.45588341764625534,1.7110609664933583,-2.909062237069341,3.8131566033054787
215,Y_t2,True,False,0.4109056353112879,1.715429588847431,-2.9065903041538443,3.8261455165639906
215,Y_t3,True,False,0.42632931197316815,1.6791092964317593,-2.907921882777278,3.7422266361697685
217,Y_t2,True,False,0.43577570805513843,1.7090814118906865,-2.931559880498552,3.7695076252989237
217,Y_t3,True,False,0.44852340185969175,1.7155081754966384,-2.9190094863766354,3.791555915254641
220,Y_t2,True,False,0.43994622238046466,1.7209901224888742,-2.9994415327675545,3.8060350708446937
220,Y_t3,True,False,0.39084475868532376,1.7072055329122733,-2.913490745120203,3.7220100685332618
223,Y_t3,True,False,0.4394435210901016,1.7054042773243028,-2.883552189677879,3.710601998417221
224,Y_t1,False,True,0.4211808474992967,1.7054708849134597,-2.9031238933270505,3.6968800812836733
225,Y_t2,True,False,0.45159643115053094,1.7229678958265773,-2.9205149746214816,3.8342802160000873
225,Y_t3,True,False,0.4384683730268065,1.6874487519442558,-2.9048530452302033,3.7134692676198546
227,Y_t2,True,False,0.3981656806592501,1.6895968881612666,-2.9292410147819568,3.694675128390924
227,Y_t3,True,False,0.4052413589782695,1.7030489680319405,-2.9043674306802987,3.7340610516244883
228,Y_t2,True,False,0.46599788150026383,1.7203793738865294,-2.8726897979064625,3.823939263528457
228,Y_t3,True,False,0.4286014862319312,1.7032702515094824,-2.9039986387681904,3.7773027688557037
229,Y_t2,True,False,0.4473516088071276,1.7220027152374007,-2.929451066211945,3.8122766636247847
229,Y_t3,True,False,0.4669601403099679,1.690275819720346,-2.955035734651722,3.732920763583022
230,Y_t2,True,False,0.4317251544805878,1.7093829203206174,-2.911554116244491,3.7647423249011216
230,Y_t3,True,False,0.4701865652415689,1.6953085549465052,-2.8705120110859266,3.7784722916105715
231,Y_t3,True,False,0.4411272752460832,1.7044150220937462,-2.8626037450343036,3.821083763094401
232,Y_t2,True,False,0.41230549392181837,1.726908538656323,-3.0074959646305155,3.820893389345036
232,Y_t3,True,False,0.42862911043609087,1.7178573349266983,-2.9097497834556396,3.8425420584222416
233,Y_t1,False,True,0.41153807672991516,1.6837986376042937,-2.826389001010466,3.6945385741041012
233,Y_t2,True,False,0.41138129102729853,1.7070799464508584,-2.979618204241502,3.7251995839055883
233,Y_t3,True,False,0.41162480619594094,1.702696688785569,-2.9326318992841727,3.7531647338482332
234,Y_t3,True,False,0.4087986804909628,1.7157994077757366,-2.92190409884503,3.742923509452899
235,Y_t2,True,False,0.4083507084988862,1.7008770452333153,-2.9033096519622825,3.7521651295663268
235,Y_t3,True,False,0.4655120104012995,1.7039418033545142,-2.8980582615860633,3.812301642558553
236,Y_t3,True,False,0.4051107209050321,1.7195430533024236,-2.891487876364919,3.757163889091075
237,Y_t2,True,False,0.46336185326339463,1.7172241918643196,-2.8959562201499085,3.8395811821368833
237,Y_t3,True,False,0.43327170998368025,1.721178764583383,-2.951170645638852,3.811958882276555
238,Y_t2,True,False,0.4364470489263878,1.6866088210769612,-2.8378600506123757,3.7559344688608047
238,Y_t3,True,False,0.4910323434646059,1.7097527970724131,-2.848859302480771,3.772320468768071
239,Y_t3,True,False,0.43296135587636564,1.7148958461593014,-2.91988579184215,3.803466503384064
240,Y_t2,True,False,0.41442069004717974,1.7187254942872572,-2.996448173618068,3.7859320850582345
240,Y_t3,True,False,0.42763833659481476,1.6973478561366218,-2.893997683093476,3.7844847271449393
242,Y_t1,False,True,0.40141260474663387,1.7008001996029742,-2.9879006558864547,3.7597888768187318
242,Y_t3,False,True,0.38827314605087654,1.7072134413329856,-2.9492633566555715,3.7391478349739002
243,Y_t3,False,True,0.41065561612412727,1.6940474889444965,-2.9054914320481458,3.7343990575552097
244,Y_t3,True,False,0.44821334858006273,1.6864360395689681,-2.8624290144414504,3.816767465606064
245,Y_t1,False,True,0.4325238969579295,1.7002142965708749,-2.877930069299738,3.7879529073073024
245,Y_t2,True,False,0.4338621878577743,1.7236202325323355,-2.955153467266462,3.7748085396535553
245,Y_t3,True,False,0.40134134244576425,1.7085335367435495,-2.967166430312793,3.769966403901869
246,Y_t2,False,True,0.44498097356425603,1.7026963206464305,-2.925525766301943,3.745565731443444
246,Y_t3,False,True,0.4409504047786642,1.700259549862216,-2.859442257772647,3.8022164236071947
247,Y_t2,True,False,0.44206515362293813,1.6909571840935624,-2.809452875390085,3.7833263810543403
247,Y_t3,True,False,0.40967128399739305,1.691250829622438,-2.927830198791775,3.7338168629552713
248,Y_t3,True,False,0.4137940795323969,1.7042337487396781,-2.93443019341623,3.747344740866271
250,Y_t2,True,False,0.46447343746668046,1.7011424725546223,-2.929842736927812,3.835461118296032
250,Y_t3,True,False,0.44314041168325213,1.6980890750577848,-2.8951420238849614,3.7796336706290434
252,Y_t1,False,True,0.43538234763971173,1.7095471358301872,-2.9206477154935255,3.787706107160195
252,Y_t2,True,False,0.41582293705986173,1.6901849890354426,-2.9325304850045573,3.7143233481475932
252,Y_t3,True,False,0.41928811805750277,1.7214750005646144,-2.9375929658650617,3.7571557978320507
253,Y_t3,False,True,0.4271969372245456,1.698273175904632,-2.8454177702109513,3.7091328452343153
254,Y_t3,False,True,0.43070263008055576,1.7056788821512965,-2.892536237716769,3.7508290908746575
255,Y_t3,True,False,0.4252684348123168,1.6979934603365767,-2.9391328718551106,3.78228382967841
257,Y_t2,True,False,0.4007125004829202,1.7062648005800893,-2.9397324795710698,3.7745732184524714
257,Y_t3,True,False,0.42054888639122084,1.7276365017459483,-2.9648153423004495,3.8062750158622203
258,Y_t2,True,False,0.43589120340467963,1.691371007090577,-2.8496694472468453,3.7889910750336733
258,Y_t3,True,False,0.46054676536182415,1.704110655012022,-2.8781005129519652,3.8168604037033376
259,Y_t3,True,False,0.426462763959694,1.7012950456246576,-2.9538140380065108,3.7903324038598694
260,Y_t2,True,False,0.4314014751077214,1.7028335922978615,-2.9183922685175068,3.7793064329278776
260,Y_t3,True,False,0.429705385229637,1.7129612783125803,-2.9011886219297542,3.8275854385633634
262,Y_t2,True,False,0.46969947178312027,1.6952573330923009,-2.8794268931449944,3.81136521399984
262,Y_t3,True,False,0.46191017813960483,1.7033262562725078,-2.862537664887423,3.763102182317847
263,Y_t1,False,True,0.4551226141033818,1.7110508427831987,-2.8815646463798306,3.839973875656249
263,Y_t3,True,False,0.46280273491571866,1.7084497440424453,-2.9694509134232665,3.8536244297240314
265,Y_t2,True,False,0.4356192301532993,1.6958456953079224,-2.876334013221167,3.778850117330903
265,Y_t3,True,False,0.40653912466064585,1.7280410975707103,-2.99327643319448,3.8147965369731036
266,Y_t3,True,False,0.45152709739602165,1.716491156153898,-2.8711523394222307,3.914980261846804
267,Y_t1,False,True,0.43867931393094234,1.688687131703792,-2.8549236377384353,3.831568763441217
267,Y_t3,False,True,0.4440521589434115,1.6903587332313972,-2.9011948518505286,3.6716902315077875
268,Y_t3,True,False,0.42633847726591834,1.700815700717029,-2.942455541211472,3.698985134582878
269,Y_t1,False,True,0.4216920911224905,1.6938293872022574,-2.897133806878555,3.7141892664674763
269,Y_t2,True,False,0.4385647225335566,1.6991355079430814,-2.8938363454970095,3.702214635044728
269,Y_t3,True,False,0.4127335665374357,1.7155331952739525,-2.9110358153570455,3.7452700345566226
270,Y_t1,False,True,0.455900602951653,1.7044371487786165,-2.814062266695836,3.8378624385667828
270,Y_t2,True,False,0.40806600270530713,1.6961260095561552,-2.9198428557503155,3.7021731237405673
270,Y_t3,True,False,0.4272729217999827,1.7146822894455152,-2.9622850448243465,3.7572821215897303
271,Y_t2,False,True,0.39658412041129326,1.6687778196358234,-2.8154984805918843,3.7062597282809233
272,Y_t3,True,False,0.44238258902083655,1.7144573715620128,-2.946671220182727,3.72874702791903
273,Y_t1,False,True,0.43456174994663055,1.7094060058902965,-2.9566704145519043,3.7363190947863085
273,Y_t2,True,False,0.448304241479219,1.7024121982968723,-3.0392351274332863,3.742834666029298
273,Y_t3,True,False,0.41903709594814487,1.7027600632743485,-2.8710947709545556,3.786466418836334
275,Y_t2,False,True,0.44980860732306616,1.7292198697244936,-2.9631386866597804,3.8244399741915354
275,Y_t3,False,True,0.4084717350860295,1.7155421670923943,-2.9123308760163975,3.7932315229029734
276,Y_t2,True,False,0.4126692519155172,1.6917257594391852,-2.8880165389538752,3.7415053219041527
276,Y_t3,True,False,0.44615476588877057,1.713021222568805,-2.944766957297389,3.826919597204881
277,Y_t3,True,False,0.44837134653930655,1.7052235675088407,-2.8695867766717247,3.7648316035035894
278,Y_t2,False,True,0.4256683941266135,1.7224122434384606,-2.9005258182471567,3.8090091029164777
281,Y_t2,False,True,0.4049443613529893,1.6889765351996833,-2.9028670740992992,3.684361537506269
282,Y_t3,False,True,0.45417534756077055,1.7008159261919134,-2.8730931736073804,3.7593361421144764
283,Y_t2,False,True,0.4148101774733648,1.6902416358353034,-2.8100549416737324,3.749116755838531
286,Y_t3,True,False,0.4520327600877556,1.7128857831528774,-2.9631326595023317,3.717394000332838
288,Y_t1,False,True,0.397830977453129,1.693862623576255,-2.9821183258575252,3.711465425815516
288,Y_t2,True,False,0.44818756438343416,1.7173310244484654,-2.9225171813342916,3.815248209020277
288,Y_t3,True,False,0.41807405220522975,1.7050234878297934,-2.887293710071667,3.6622270001062436
289,Y_t2,True,False,0.4285363187806665,1.6902686430080507,-2.8507401540047344,3.6990656573345357
289,Y_t3,True,False,0.43780996823244744,1.7112126033709096,-2.9086157353289885,3.873172397003943
290,Y_t2,True,False,0.4228033616571872,1.707498384385596,-2.905103146673588,3.800163994548409
290,Y_t3,True,False,0.43031547779176105,1.693745265718472,-2.905753066791524,3.7739570417907333
291,Y_t3,True,False,0.40677995633897396,1.7178813333025877,-2.9239599015265734,3.7613826129939776
292,Y_t2,True,False,0.4618499754550407,1.6945893408882753,-2.896363391084211,3.762343096302215
292,Y_t3,True,False,0.48163187357354564,1.726881864313725,-2.9209779782299385,3.8383470232521533
293,Y_t1,False,True,0.4388850368166338,1.683860128643788,-2.844557287114255,3.7682535115890357
293,Y_t2,True,False,0.4256316463671697,1.7084057512152546,-2.899973277173822,3.7494917171770226
293,Y_t3,True,False,0.44445276353972757,1.7210632565952253,-3.0110130183857966,3.844572339744865
294,Y_t2,True,False,0.4546961496391294,1.7037739869610842,-2.8107167080875635,3.822768916250982
294,Y_t3,True,False,0.42443419843906005,1.7036433446888883,-2.935852804602067,3.7406231130188567
295,Y_t2,False,True,0.46363384124233886,1.6901351248707592,-2.837913401846878,3.7881634782101146
295,Y_t3,True,False,0.48534930345866134,1.7189537623462057,-2.9137147253810167,3.809016197842598
296,Y_t2,True,False,0.4623209534720143,1.7022076235614265,-2.9090572715059024,3.743213231030813
296,Y_t3,True,False,0.4287168411336876,1.6895517338087351,-2.861335740380104,3.7013174509052993
297,Y_t2,True,False,0.40691873395824285,1.6981238512614136,-2.949410514575844,3.716565608198885
297,Y_t3,True,False,0.410485150932865,1.6927085229377898,-2.964426210087742,3.685749958669491
298,Y_t3,True,False,0.44029095273981367,1.707216191121766,-2.9391293050977145,3.7828858418588402
299,Y_t2,False,True,0.4469356823643519,1.7131371699615328,-2.9244936477167696,3.789669696017842
299,Y_t3,True,False,0.4407838690346033,1.7054440220761609,-2.8033648558732938,3.8381195100026195
300,Y_t2,False,True,0.46966033154872033,1.6998602144377284,-2.892591821444646,3.7424819108345164
300,Y_t3,True,False,0.45195994323836797,1.7041991379439954,-2.8018908285863593,3.75574465336865
301,Y_t2,False,True,0.44221908743567684,1.6703856223129934,-2.8042240596420163,3.7114925544740363
302,Y_t3,True,False,0.4159900101943296,1.6928655141214337,-2.8714560488500473,3.689909542403253
303,Y_t3,False,True,0.4159822162444681,1.7199774028066876,-2.9363575977199834,3.7811242676045
304,Y_t2,True,False,0.41301371075391796,1.7045692439748827,-2.9196116286733464,3.734948286997504
304,Y_t3,True,False,0.38733347944114654,1.716429217614496,-2.971864432114501,3.804064206364655
305,Y_t2,True,False,0.4704796765666438,1.6997384694432411,-2.8243249306595803,3.8492574628874197
305,Y_t3,True,False,0.45918167337538746,1.7006078565720946,-2.8298818992500077,3.794261494928014
306,Y_t2,False,True,0.4449365798320197,1.6967321001986604,-2.870525125502192,3.751990001649176
306,Y_t3,True,False,0.42895542524479413,1.7191365115417947,-2.9728263119878933,3.809579838540991
308,Y_t2,True,False,0.4288871239344005,1.7152270018010145,-2.8690067160465715,3.7914791527371245
308,Y_t3,True,False,0.4075791813101455,1.7246147285957985,-2.9818835861908974,3.7666975750087657
309,Y_t3,True,False,0.41591579881615093,1.686662861441739,-2.888072350468049,3.751378466613668
311,Y_t2,True,False,0.42018304573915904,1.6945880217675677,-2.9213369751356897,3.7547782390325053
311,Y_t3,True,False,0.4033143885307048,1.6844328838977511,-2.8906442843694333,3.6477669864857942
312,Y_t1,False,True,0.420753915873047,1.6950725410568515,-2.890912910597481,3.743794862214574
312,Y_t2,False,True,0.4218236895679716,1.7091371198878385,-3.0371196022233398,3.751952111390143
313,Y_t1,False,True,0.3982261564386034,1.7210889570519579,-2.9553514377260584,3.746246377226481
313,Y_t2,True,False,0.43426660428812336,1.7256596178384798,-2.912096789703505,3.778422954727011
313,Y_t3,True,False,0.3955070410790563,1.6971817739907533,-2.9422313934962547,3.7201439599677184
314,Y_t1,False,True,0.4161656247141391,1.7315528014558674,-2.986422105582455,3.8136667553212504
314,Y_t2,True,False,0.4295630369873519,1.6973589493364702,-2.8521443033094402,3.7062716377843956
314,Y_t3,True,False,0.452953703530266,1.69558622928944,-2.8038061606202405,3.7766361134399102
315,Y_t1,False,True,0.4239176274804297,1.7074807965441665,-2.9598689111809033,3.7038377849763364
315,Y_t2,True,False,0.4566679419213893,1.7077454183729406,-2.9122487953377676,3.777200038316472
315,Y_t3,True,False,0.45826860603319236,1.6973919294937316,-2.9105027473205527,3.759052772458114
317,Y_t1,False,True,0.43935000890955567,1.7026642459013155,-2.9013047462074324,3.6888377202448326
317,Y_t2,True,False,0.4393213265745579,1.7102904120649567,-2.949066544098472,3.771419642153287
317,Y_t3,True,False,0.44050837080173816,1.7323397046033393,-2.8847526716117846,3.784734944521282
318,Y_t3,False,True,0.3769646494593401,1.6934734443555912,-2.9356234481057357,3.7031468033527575
319,Y_t2,False,True,0.4538480301903489,1.6865319045839195,-2.8997167351585276,3.7064184759939094
319,Y_t3,True,False,0.4545793821900142,1.718479419655164,-2.9324294106084827,3.805479900406553
320,Y_t3,True,False,0.3834849437679274,1.7180906465647023,-2.941731840486998,3.762145748828366
321,Y_t3,True,False,0.4183737580263442,1.7136607552169487,-3.013358530967847,3.7836817966423504
322,Y_t1,False,True,0.39745834155612964,1.711984414638465,-2.899597659726853,3.7921671098392333
322,Y_t2,True,False,0.4524927433726144,1.7019650737398042,-2.917432765579867,3.7580886657633346
322,Y_t3,True,False,0.4142460457901164,1.7030259907926628,-2.9118071618181753,3.769652205147766
323,Y_t2,False,True,0.42540390298562947,1.7025935722457395,-2.9100440840926294,3.779634380097473
323,Y_t3,True,False,0.3852605147568395,1.7368378337862451,-2.952062075414542,3.7535097541052456
325,Y_t1,False,True,0.3730903689894729,1.7284200904324976,-2.9971257352964162,3.7750077718242196
326,Y_t1,False,True,0.4548014719946305,1.6870555034717636,-2.855036617414887,3.750824690406236
326,Y_t3,True,False,0.4055659382736994,1.7078436492435818,-2.993452161190772,3.709535937616886
328,Y_t2,True,False,0.4167607279044928,1.699271070864086,-2.8761354374338057,3.6986449055711352
328,Y_t3,True,False,0.452354225153143,1.703311277875402,-2.8924001002256716,3.7375653484297175
329,Y_t2,True,False,0.4199676892806523,1.7165259663344685,-2.9181149215328257,3.843630771899072
329,Y_t3,True,False,0.4082602876184049,1.6794321665572074,-2.845716998287636,3.6579446679916425
330,Y_t2,True,False,0.4221026273926307,1.7019856910334104,-2.899153200486721,3.767446797664021
330,Y_t3,True,False,0.425629585759872,1.7270893042895967,-2.9598310768950253,3.8154800898877057
331,Y_t2,True,False,0.41308848920088836,1.6921465446973216,-2.8424594353987236,3.7558984983096897
331,Y_t3,True,False,0.40060977345441273,1.7359142853976228,-2.960615123643508,3.810486353621821
332,Y_t2,True,False,0.407345335248261,1.6809084964746739,-2.905830459261269,3.656211824697881
332,Y_t3,True,False,0.4128365738089967,1.7066109960206264,-2.880046815962228,3.7486352472476323
333,Y_t1,False,True,0.4582069633898506,1.7092415700233339,-2.8890583491358752,3.840056002175862
334,Y_t2,False,True,0.4354633173157746,1.6892088092654625,-2.857085924230397,3.8203301103739813
334,Y_t3,True,False,0.39476747888424757,1.7180451251297424,-3.0004915359444273,3.7619020615616594
335,Y_t2,True,False,0.40368572420322735,1.7055203639626562,-2.913870096330428,3.7460963979748265
335,Y_t3,True,False,0.46568609973494635,1.7330838691394548,-2.9711222548420517,3.8138177857604516
336,Y_t2,False,True,0.4323316454787874,1.7178614648505504,-2.9559569969024957,3.822179240604035
336,Y_t3,True,False,0.4585404243380802,1.695732167911774,-2.921584849282242,3.7750817131102585
337,Y_t2,False,True,0.4538704784372275,1.6905309313413488,-2.8432991979500843,3.7997099688488785
338,Y_t3,True,False,0.4561408581031021,1.720527354724449,-2.884283196043944,3.8431957955182217
339,Y_t2,True,False,0.43023995756327865,1.7143752823395466,-2.8759300667287473,3.845210035993874
339,Y_t3,True,False,0.40157394771332633,1.7056785572417432,-2.9624917470569168,3.746504482463261
340,Y_t1,False,True,0.3918147396152918,1.69451856493149,-2.8794695421425365,3.728454727689988
341,Y_t2,True,False,0.4489366687192511,1.7241391159767085,-2.9080285460322575,3.87083341241485
341,Y_t3,True,False,0.4361894630681976,1.715994020565603,-2.936650660659801,3.7627172637791664
342,Y_t2,False,True,0.4216258281199834,1.6937083450571229,-2.9446957661025372,3.650493681946199
343,Y_t3,False,True,0.42985791017648106,1.7255290580224527,-3.0309257133100167,3.780906243622826
344,Y_t2,False,True,0.43496065137518186,1.6983205475322147,-2.840728661357219,3.7436261436196077
345,Y_t1,False,True,0.4005324436301967,1.721607316089116,-3.0033160211744905,3.759156747738883
345,Y_t2,False,True,0.44373563554435624,1.7374778516349314,-2.9893992558563185,3.878975841288206
346,Y_t1,False,True,0.4368239138417253,1.7080388554946093,-2.9362958391935354,3.770375719759523
347,Y_t1,False,True,0.47535352902336686,1.6905765391563856,-2.779339918545448,3.7886997058114056
347,Y_t3,True,False,0.4374684550567441,1.7115109160073063,-2.874066430646268,3.7922084326861096
349,Y_t3,True,False,0.4599707528467113,1.7042959229058836,-2.8786420493574836,3.795990708760294
350,Y_t2,True,False,0.4226230292904976,1.702357555022035,-2.905638183786247,3.7199575291572224
350,Y_t3,True,False,0.4021887563327844,1.7159757307380112,-2.95128302906004,3.7982534689777356
351,Y_t3,True,False,0.4026926087705217,1.7110157162410424,-2.9950660146076826,3.7047397586792177
352,Y_t1,False,True,0.4790428051700495,1.714035555236898,-2.8548454760518367,3.8214035084765996
352,Y_t3,True,False,0.42964833726268203,1.6952113240213924,-2.8925046481799455,3.7369556007539098
354,Y_t3,True,False,0.41376139271008583,1.6891005351640287,-2.88071457015208,3.6553724091575783
355,Y_t2,False,True,0.44284166983364304,1.7144329078782958,-2.9376688486101075,3.793395978562498
356,Y_t1,False,True,0.4715569737775018,1.6935941039493296,-2.892260293809541,3.791298610273277
356,Y_t2,False,True,0.4353220993268686,1.6950775297642036,-2.9102057433716184,3.775428392428149
357,Y_t3,True,False,0.42628878999400244,1.704826048825559,-2.9709311317694276,3.7776669865757144
358,Y_t2,True,False,0.4451364770175059,1.6862746029792084,-2.9040516872648237,3.756113246335396
358,Y_t3,True,False,0.4650404126222706,1.6983922050624385,-2.7752707542524337,3.819434287931312
359,Y_t1,False,True,0.41979580132618954,1.7150177187069413,-2.9756109284676118,3.728693873709287
359,Y_t2,True,False,0.4417899191643081,1.716299139182375,-2.9433642098314428,3.8258073381775115
359,Y_t3,True,False,0.41967846444920087,1.6978770227884081,-2.9743757378248414,3.7459189977967724
361,Y_t2,False,True,0.439493798972157,1.6843912214302696,-2.8338169077721265,3.7747488492276067
362,Y_t1,False,True,0.4369287556469575,1.7262736525294082,-2.9541426470161603,3.8356524493372195
364,Y_t2,True,False,0.4457803389401894,1.6987207170266418,-2.853195352443983,3.717784743749675
364,Y_t3,True,False,0.44720314389734334,1.7044373017495933,-2.891945141814515,3.795403135895209
365,Y_t1,False,True,0.4389056277348833,1.7046097281412869,-2.8670682525875604,3.866885620317779
365,Y_t2,True,False,0.4571917232453938,1.7065258351922732,-2.9388132223220773,3.817202789477296
365,Y_t3,True,False,0.4404023194640972,1.7233189930784005,-2.9245326500255664,3.7867066973540653
366,Y_t3,True,False,0.46925296665403954,1.714479889142525,-2.8896230345803753,3.7371013184176913
367,Y_t1,False,True,0.44188004553053967,1.6747135911150666,-2.8593352166711954,3.6325510845014852
367,Y_t2,True,False,0.4625058221608341,1.6922611524325573,-2.8344291983219936,3.7768391290245185
367,Y_t3,True,False,0.4406226050579276,1.7284843757770956,-2.9204076132812333,3.868639843827741
369,Y_t1,False,True,0.4308602951025909,1.7137164617889158,-2.9720120279623927,3.7406705240276397
369,Y_t2,False,True,0.4388185906249088,1.717588153476186,-2.96959617272429,3.763785955345515
372,Y_t2,True,False,0.40525031030112973,1.6975043337410176,-2.9294034781033003,3.7062570236572685
372,Y_t3,True,False,0.42986315599493624,1.7223248754317346,-2.963310872055867,3.831166615946421
373,Y_t3,False,True,0.4163248559394821,1.72486931448346,-2.993477211214064,3.7681520653436964
374,Y_t2,True,False,0.47637581611557633,1.7029073448246999,-2.796237943676029,3.827309377858021
374,Y_t3,True,False,0.43140649713824314,1.6964646995944046,-2.8933065623749084,3.717613590977344
375,Y_t3,False,True,0.4243436375755891,1.727173545031729,-2.907145373018828,3.8322208850846065
376,Y_t2,True,False,0.46532087568657143,1.7055943436886682,-2.9106613196426356,3.8232154066134068
376,Y_t3,True,False,0.4344161946797277,1.7155764578009005,-2.935640769844905,3.8028852463421674
377,Y_t2,True,False,0.42376334316598224,1.7066070884646007,-2.838670288524476,3.7722609499548025
377,Y_t3,True,False,0.400777086698379,1.7201287828457876,-3.025786875522453,3.667137962346013
378,Y_t2,True,False,0.4284399047865885,1.7137422051820939,-2.9512520530107413,3.84514690919792
378,Y_t3,True,False,0.4190219463666111,1.7034623979635333,-2.9333183171093444,3.709733260420275
379,Y_t1,False,True,0.4499058280741054,1.7106937920436465,-2.924450756328522,3.783591774703872
379,Y_t2,True,False,0.4104014571102433,1.70200117079972,-2.9738632367420146,3.715592517272524
379,Y_t3,True,False,0.3957967482669955,1.7264724197013828,-3.0156731258122145,3.815973198302866
381,Y_t2,True,False,0.42244685209977695,1.7008590537168,-2.926773503433831,3.7727472281632446
381,Y_t3,True,False,0.44170465661714176,1.7055926947501687,-2.9190455930108694,3.833983190606953
383,Y_t2,False,True,0.4128754119738203,1.7208980836982624,-2.9390516651407874,3.7595447305706466
384,Y_t1,False,True,0.42802139711587744,1.6785400778157578,-2.8331285153319357,3.7353039955249137
384,Y_t3,False,True,0.45770573553544736,1.6919091211030528,-2.814321878642552,3.7631918153361856
386,Y_t3,False,True,0.46127765337884924,1.72722954397854,-2.942951964981918,3.8665624578899482
387,Y_t2,False,True,0.4151141080940147,1.7026803952468577,-2.9387428404755274,3.7053000976701487
389,Y_t2,True,False,0.44844807441362844,1.6874796212575442,-2.9276449241989244,3.7259652526628386
389,Y_t3,True,False,0.4331163571412566,1.70657846698225,-2.913184454142038,3.7788046585223176
391,Y_t2,True,False,0.43024813683845403,1.718886798493402,-2.9092693038158473,3.8151606484259397
391,Y_t3,True,False,0.4297370974324916,1.7034661036363588,-2.9335375045561976,3.7806036186237413
392,Y_t2,True,False,0.4026157085025529,1.7058637911967154,-2.9373997059407926,3.755591120534371
392,Y_t3,True,False,0.44604843297474994,1.7197960203887404,-2.996152277751482,3.781132700703134
393,Y_t3,True,False,0.4246358817437687,1.7275684105939506,-2.915845257135901,3.7948221130698037
394,Y_t2,True,False,0.4404080769799962,1.6990435116443854,-2.8886315787490346,3.742073195775559
394,Y_t3,True,False,0.41839059213945085,1.6859957071732667,-2.8995763874196565,3.7197994763690327
395,Y_t3,True,False,0.44458952812709557,1.6977438835989496,-2.9448769025548978,3.767981346093151
396,Y_t3,False,True,0.43940611634536675,1.7041949052477696,-2.8933754988746023,3.7556352720453843
397,Y_t2,True,False,0.44982196203558866,1.7227261135891054,-2.9482301091162273,3.838289730517866
397,Y_t3,True,False,0.44968720925404354,1.7113882064998043,-2.887829810724512,3.871293351351604
398,Y_t2,True,False,0.4509543274624831,1.7323183166921017,-2.9167940043106606,3.787151455351936
398,Y_t3,True,False,0.4391370010777582,1.6987902531421066,-2.915841357113975,3.812998937343198
399,Y_t3,True,False,0.43228727250760823,1.7111983900910333,-2.9475426953085253,3.7654280820701738
401,Y_t2,True,False,0.4545305943532973,1.7062010205122617,-2.967382415239912,3.7721498408615535
401,Y_t3,True,False,0.4071120772648936,1.6893591116304612,-2.9397705861481844,3.731570260668098
402,Y_t2,True,False,0.4523425210418086,1.7050004281938977,-2.9863535947990747,3.77161686622816
402,Y_t3,True,False,0.39475606476640035,1.7109789988465722,-2.973026513828893,3.7196399220205376
403,Y_t2,True,False,0.4485306422076804,1.6852938711129934,-2.808789647356903,3.747395686473363
403,Y_t3,True,False,0.41938085855858753,1.7113360418426422,-2.920748478935229,3.724159162462416
404,Y_t3,True,False,0.38431134324313415,1.681631093295397,-2.955068604528488,3.6770415793610036
