ID,timepoint,is_original_missing,is_validation_holdout,posterior_mean,posterior_se,ci_2_5,ci_97_5
200,Y_t3,True,False,0.5087381508079529,1.5840263366699219,-2.6637580394744873,3.4918699264526367
201,Y_t1,False,True,0.3028197266566701,1.4523674249649048,-2.590210199356079,3.018094539642334
201,Y_t2,True,False,0.3038844963106929,1.532056450843811,-2.730253219604492,3.2646121978759766
201,Y_t3,True,False,0.315291310914183,1.6571401357650757,-2.9100959300994873,3.726792812347412
202,Y_t3,True,False,0.34800705376183705,1.5964726209640503,-2.6996047496795654,3.6361565589904785
203,Y_t1,False,True,0.39038877433206426,1.4210599660873413,-2.327101945877075,3.1575937271118164
203,Y_t2,True,False,0.4410753571953353,1.5415608882904053,-2.602416753768921,3.3985042572021484
203,Y_t3,True,False,0.38258448240723003,1.6400147676467896,-2.781299591064453,3.365417003631592
204,Y_t2,True,False,0.3456066888587198,1.5692752599716187,-2.698741912841797,3.2486958503723145
204,Y_t3,True,False,0.36275971758634085,1.6267948150634766,-2.7286784648895264,3.607041835784912
205,Y_t2,True,False,0.3651934573098363,1.50392484664917,-2.573585271835327,3.2807674407958984
205,Y_t3,True,False,0.38693836273119253,1.6144174337387085,-2.939318895339966,3.600257396697998
207,Y_t3,True,False,0.7598237722776287,1.561157464981079,-2.2823004722595215,3.77394437789917
209,Y_t1,False,True,0.36045329491764405,1.4504375457763672,-2.4473800659179688,3.11879301071167
209,Y_t2,True,False,0.23035526718203966,1.6138420104980469,-2.9408020973205566,3.428006649017334
209,Y_t3,True,False,0.24837502866722863,1.6129647493362427,-3.089327812194824,3.449450969696045
210,Y_t1,False,True,0.3744665502542005,1.4816962480545044,-2.541438579559326,3.230562686920166
210,Y_t2,False,True,0.37149353872633617,1.5062732696533203,-2.5791566371917725,3.254262924194336
210,Y_t3,False,True,0.3640265290562646,1.5270226001739502,-2.539566993713379,3.4673893451690674
211,Y_t1,False,True,0.5921024033373457,1.3918830156326294,-2.1152992248535156,3.3489363193511963
212,Y_t3,True,False,0.8957200286510598,1.5631669759750366,-2.0152392387390137,4.021439552307129
213,Y_t2,True,False,0.2748496940528834,1.4840598106384277,-2.5717735290527344,3.156766414642334
213,Y_t3,True,False,0.2848697646452262,1.5969127416610718,-2.815188407897949,3.4520037174224854
214,Y_t1,False,True,0.5617173755406245,1.4368904829025269,-2.347327947616577,3.3733468055725098
214,Y_t2,True,False,0.5818912764271432,1.500855803489685,-2.3547120094299316,3.6792471408843994
214,Y_t3,True,False,0.5658716573501362,1.6170942783355713,-2.864276647567749,3.5943362712860107
215,Y_t2,True,False,0.4774660272924488,1.5276448726654053,-2.537196159362793,3.5693583488464355
215,Y_t3,True,False,0.47906882966828357,1.5694737434387207,-2.62249755859375,3.475545883178711
217,Y_t2,True,False,0.48201761926952386,1.4711482524871826,-2.406933546066284,3.4032843112945557
217,Y_t3,True,False,0.4339082618249904,1.5957257747650146,-2.745978832244873,3.5524494647979736
220,Y_t2,True,False,0.39090642502853445,1.53146231174469,-2.6265270709991455,3.4256343841552734
220,Y_t3,True,False,0.3600185874137354,1.5898865461349487,-2.7004623413085938,3.489140033721924
223,Y_t3,True,False,0.5541775646056624,1.6074572801589966,-2.6216866970062256,3.678169012069702
224,Y_t1,False,True,-0.025044380432048725,1.4456466436386108,-2.9881045818328857,2.743497371673584
225,Y_t2,True,False,0.7243175022064677,1.502689003944397,-2.182056427001953,3.5616414546966553
225,Y_t3,True,False,0.7269197147450135,1.590423822402954,-2.544135570526123,3.8288497924804688
227,Y_t2,True,False,0.37872811809299967,1.4735469818115234,-2.618438482284546,3.355222702026367
227,Y_t3,True,False,0.318900976397371,1.5989481210708618,-2.7953195571899414,3.471985340118408
228,Y_t2,True,False,0.36264461084929706,1.5447829961776733,-2.651698350906372,3.3287177085876465
228,Y_t3,True,False,0.41636918755814534,1.58999764919281,-2.805561065673828,3.4836714267730713
229,Y_t2,True,False,0.5120718496326838,1.5420717000961304,-2.560060501098633,3.530953884124756
229,Y_t3,True,False,0.5483464946548586,1.6073355674743652,-2.6895039081573486,3.8593642711639404
230,Y_t2,True,False,0.5275456162341688,1.5409750938415527,-2.456904172897339,3.5696475505828857
230,Y_t3,True,False,0.5700146955052396,1.5521845817565918,-2.5113346576690674,3.6798524856567383
231,Y_t3,True,False,0.12962752072507253,1.562696099281311,-2.932579517364502,3.236809730529785
232,Y_t2,True,False,0.5860645567020928,1.5457929372787476,-2.509509801864624,3.605196714401245
232,Y_t3,True,False,0.5884174600757814,1.5469274520874023,-2.558544397354126,3.598630905151367
233,Y_t1,False,True,0.4443097728742905,1.4523487091064453,-2.535468578338623,3.1647205352783203
233,Y_t2,True,False,0.40415729768559083,1.5474097728729248,-2.484921932220459,3.39421010017395
233,Y_t3,True,False,0.39003385470483964,1.5949457883834839,-2.9039390087127686,3.390432357788086
234,Y_t3,True,False,0.375970015565064,1.6001384258270264,-2.767930030822754,3.472443103790283
235,Y_t2,True,False,0.5619579584041807,1.4934024810791016,-2.477341890335083,3.3929078578948975
235,Y_t3,True,False,0.6498052121959623,1.617396354675293,-2.5035130977630615,3.8735618591308594
236,Y_t3,True,False,0.7270485481227051,1.631330132484436,-2.522653341293335,3.818335771560669
237,Y_t2,True,False,0.411749767580569,1.470595359802246,-2.5667357444763184,3.3507227897644043
237,Y_t3,True,False,0.4807631827163823,1.5937858819961548,-2.6719136238098145,3.538851022720337
238,Y_t2,True,False,0.9459982363514655,1.5278887748718262,-2.051445245742798,3.836196184158325
238,Y_t3,True,False,0.9281778334013483,1.5755891799926758,-2.1097424030303955,4.205955505371094
239,Y_t3,True,False,0.13847061709036862,1.5544363260269165,-2.880176544189453,3.1604840755462646
240,Y_t2,True,False,0.5963968089398772,1.5709987878799438,-2.5427253246307373,3.622406005859375
240,Y_t3,True,False,0.5168679265329617,1.5925220251083374,-2.5771894454956055,3.7308011054992676
242,Y_t1,False,True,0.3721507719509579,1.4124234914779663,-2.3893301486968994,3.0560553073883057
242,Y_t3,False,True,0.16803372599085498,1.6346747875213623,-2.9159257411956787,3.381169557571411
243,Y_t3,False,True,0.5354198590078585,1.5267447233200073,-2.5129809379577637,3.5414514541625977
244,Y_t3,True,False,0.6073333001808853,1.5835201740264893,-2.3646485805511475,3.866783857345581
245,Y_t1,False,True,0.486103848827935,1.456852912902832,-2.1629486083984375,3.3401594161987305
245,Y_t2,True,False,0.3168827829657421,1.5438088178634644,-2.7428903579711914,3.44912052154541
245,Y_t3,True,False,0.38282983975404117,1.562469482421875,-2.5793235301971436,3.3800277709960938
246,Y_t2,False,True,0.5580153713826705,1.4926477670669556,-2.2909581661224365,3.582298755645752
246,Y_t3,False,True,0.5555996655266588,1.5553938150405884,-2.529733180999756,3.50345516204834
247,Y_t2,True,False,0.6043278484361061,1.53025221824646,-2.4489314556121826,3.5579748153686523
247,Y_t3,True,False,0.6630351176912552,1.633177638053894,-2.5177159309387207,3.9695537090301514
248,Y_t3,True,False,-0.24915045873391856,1.6056697368621826,-3.474398374557495,2.818922519683838
250,Y_t2,True,False,0.6775735574545809,1.562216877937317,-2.2748496532440186,3.687305212020874
250,Y_t3,True,False,0.6978879832046863,1.6308655738830566,-2.549415111541748,3.7167985439300537
252,Y_t1,False,True,0.5612602687309518,1.4532877206802368,-2.2352561950683594,3.458268642425537
252,Y_t2,True,False,0.3931369746369592,1.5530482530593872,-2.551654100418091,3.5101516246795654
252,Y_t3,True,False,0.32730749178447127,1.5768303871154785,-2.8491053581237793,3.5280115604400635
253,Y_t3,False,True,0.3452590257812186,1.5714350938796997,-2.7942652702331543,3.3072926998138428
254,Y_t3,False,True,-0.09598155494793806,1.5945630073547363,-3.142662286758423,3.083699941635132
255,Y_t3,True,False,0.752013901540957,1.5604528188705444,-2.3685879707336426,3.858003854751587
257,Y_t2,True,False,0.39103054915517654,1.537665605545044,-2.675840377807617,3.3045902252197266
257,Y_t3,True,False,0.3402727908787859,1.5417344570159912,-2.672215461730957,3.4324350357055664
258,Y_t2,True,False,0.6414550164067688,1.515679955482483,-2.345906972885132,3.6674790382385254
258,Y_t3,True,False,0.6384560535628725,1.5932847261428833,-2.5804388523101807,3.6626784801483154
259,Y_t3,True,False,0.24452848129040528,1.5557812452316284,-2.8507206439971924,3.1999242305755615
260,Y_t2,True,False,0.6830103229331934,1.506801962852478,-2.3150863647460938,3.628627061843872
260,Y_t3,True,False,0.6704631788064751,1.54668390750885,-2.384319305419922,3.736436605453491
262,Y_t2,True,False,0.6483217244720988,1.5128813982009888,-2.377044439315796,3.7197062969207764
262,Y_t3,True,False,0.6660635298008595,1.5724962949752808,-2.406475782394409,3.8388071060180664
263,Y_t1,False,True,0.732125175834061,1.4526922702789307,-2.010197162628174,3.5491230487823486
263,Y_t3,True,False,1.028751563340263,1.49358069896698,-1.6772539615631104,4.053028583526611
265,Y_t2,True,False,0.5191870659626097,1.5256091356277466,-2.4418833255767822,3.5477235317230225
265,Y_t3,True,False,0.4605561467616873,1.635411262512207,-2.811089515686035,3.6438040733337402
266,Y_t3,True,False,0.37409494789737285,1.5357967615127563,-2.615387439727783,3.3409533500671387
267,Y_t1,False,True,0.5159981414019825,1.4492651224136353,-2.400228500366211,3.4603657722473145
267,Y_t3,False,True,0.6589121670176133,1.5740768909454346,-2.4731686115264893,3.745969295501709
268,Y_t3,True,False,0.7793845665368913,1.5747665166854858,-2.2784621715545654,4.07419490814209
269,Y_t1,False,True,0.3109402069762455,1.4615063667297363,-2.537019729614258,3.2255518436431885
269,Y_t2,True,False,0.29578768379316045,1.5296030044555664,-2.59177303314209,3.3380348682403564
269,Y_t3,True,False,0.24176140231433002,1.6138488054275513,-2.920018196105957,3.4063892364501953
270,Y_t1,False,True,0.45981702769834404,1.4863783121109009,-2.34854793548584,3.3439316749572754
270,Y_t2,True,False,0.48792762632022324,1.567430853843689,-2.4398882389068604,3.7510571479797363
270,Y_t3,True,False,0.43907555599280745,1.591692566871643,-2.577091932296753,3.671220541000366
271,Y_t2,False,True,0.1198822480180546,1.505055546760559,-2.726269006729126,3.052882432937622
272,Y_t3,True,False,0.2970331144627565,1.5863124132156372,-2.7224504947662354,3.3829057216644287
273,Y_t1,False,True,0.4423895935214872,1.4554678201675415,-2.3640053272247314,3.340618848800659
273,Y_t2,True,False,0.455173171380465,1.549200415611267,-2.5932457447052,3.385777711868286
273,Y_t3,True,False,0.5273167637340426,1.5924814939498901,-2.605532646179199,3.6474952697753906
275,Y_t2,False,True,0.32630200380415025,1.5001238584518433,-2.6526548862457275,3.1510722637176514
275,Y_t3,False,True,0.2843439110982571,1.5778964757919312,-2.8064069747924805,3.4400861263275146
276,Y_t2,True,False,0.48256978700885655,1.5657198429107666,-2.456883668899536,3.6612179279327393
276,Y_t3,True,False,0.6086404021078136,1.6148988008499146,-2.4308042526245117,3.7757158279418945
277,Y_t3,True,False,1.3137665430064247,1.5681673288345337,-1.7854470014572144,4.4336323738098145
278,Y_t2,False,True,-0.2171889291820881,1.4566694498062134,-3.0628018379211426,2.565359354019165
281,Y_t2,False,True,-0.16034167884990086,1.5237265825271606,-3.0244829654693604,2.996500015258789
282,Y_t3,False,True,0.2878834178896128,1.5766282081604004,-2.898897647857666,3.336815357208252
283,Y_t2,False,True,0.28161508728771645,1.4807647466659546,-2.562089681625366,3.0604119300842285
286,Y_t3,True,False,-0.1879656495537523,1.5972185134887695,-3.4442853927612305,2.693742275238037
288,Y_t1,False,True,0.45919346354221924,1.4240233898162842,-2.314671754837036,3.1801908016204834
288,Y_t2,True,False,0.40816415046132726,1.4491400718688965,-2.4988856315612793,3.222013473510742
288,Y_t3,True,False,0.4334993685908666,1.580428123474121,-2.7328298091888428,3.5003256797790527
289,Y_t2,True,False,0.36046834527212435,1.4782097339630127,-2.6475980281829834,3.1319103240966797
289,Y_t3,True,False,0.35607671645192296,1.5327706336975098,-2.573758363723755,3.2696335315704346
290,Y_t2,True,False,0.5281878069016881,1.5045615434646606,-2.398116111755371,3.518531322479248
290,Y_t3,True,False,0.573468200073104,1.5943602323532104,-2.566929817199707,3.5710530281066895
291,Y_t3,True,False,-0.10257614647423352,1.5691087245941162,-3.2143118381500244,2.9111170768737793
292,Y_t2,True,False,0.545928921333982,1.5570684671401978,-2.3344602584838867,3.563427209854126
292,Y_t3,True,False,0.44801464249182377,1.609575629234314,-2.7196593284606934,3.5010433197021484
293,Y_t1,False,True,0.41415986862988396,1.4237301349639893,-2.461596965789795,3.069448709487915
293,Y_t2,True,False,0.35068611506644165,1.5437170267105103,-2.5270307064056396,3.4747302532196045
293,Y_t3,True,False,0.3717072481577085,1.569045901298523,-2.8945531845092773,3.430522918701172
294,Y_t2,True,False,0.4443091696603564,1.4825053215026855,-2.4264092445373535,3.3211700916290283
294,Y_t3,True,False,0.39584374847543047,1.5765578746795654,-2.64839768409729,3.5606465339660645
295,Y_t2,False,True,0.4784115548690663,1.536779761314392,-2.509448528289795,3.512282133102417
295,Y_t3,True,False,0.5394667605243227,1.5916470289230347,-2.5287423133850098,3.768311023712158
296,Y_t2,True,False,0.5008908988897565,1.4907768964767456,-2.4117159843444824,3.518688678741455
296,Y_t3,True,False,0.4216612002748392,1.6372090578079224,-2.823814868927002,3.6170780658721924
297,Y_t2,True,False,0.7248189821381741,1.5140372514724731,-2.1558899879455566,3.6835291385650635
297,Y_t3,True,False,0.7415252378529945,1.5866432189941406,-2.2118468284606934,3.8797004222869873
298,Y_t3,True,False,0.2914212325020765,1.590428113937378,-2.941514492034912,3.323737859725952
299,Y_t2,False,True,0.37501537205100366,1.5314494371414185,-2.641573429107666,3.388364791870117
299,Y_t3,True,False,0.3744477564221306,1.6122369766235352,-2.7274975776672363,3.611098527908325
300,Y_t2,False,True,0.3868024904941001,1.541299819946289,-2.469480037689209,3.534898042678833
300,Y_t3,True,False,0.3783676793271618,1.5574650764465332,-2.5127053260803223,3.35537052154541
301,Y_t2,False,True,0.940142406895794,1.5098199844360352,-2.1027719974517822,3.8019707202911377
302,Y_t3,True,False,0.18724895923645127,1.5791124105453491,-2.8922903537750244,3.2215192317962646
303,Y_t3,False,True,-0.0063122173881796605,1.5666905641555786,-2.9004433155059814,3.018460512161255
304,Y_t2,True,False,0.31030906495500765,1.5712445974349976,-2.855534553527832,3.451920509338379
304,Y_t3,True,False,0.22159976967436434,1.5715909004211426,-2.885514259338379,3.267167091369629
305,Y_t2,True,False,0.6444581175294726,1.464539885520935,-2.187457323074341,3.5565731525421143
305,Y_t3,True,False,0.7680705335024767,1.633839726448059,-2.3888063430786133,4.053309440612793
306,Y_t2,False,True,0.45594138030265985,1.4216948747634888,-2.253573417663574,3.201395273208618
306,Y_t3,True,False,0.5385034332148262,1.6646214723587036,-2.675534248352051,3.9190309047698975
308,Y_t2,True,False,0.6013036405519144,1.541631817817688,-2.4372518062591553,3.659907341003418
308,Y_t3,True,False,0.5346890666243586,1.5703132152557373,-2.6337735652923584,3.5276501178741455
309,Y_t3,True,False,0.24680447222605428,1.611692190170288,-2.7983806133270264,3.4168035984039307
311,Y_t2,True,False,0.4921147998826747,1.534754991531372,-2.383065938949585,3.415764331817627
311,Y_t3,True,False,0.45735977422124297,1.5636961460113525,-2.578935384750366,3.4116716384887695
312,Y_t1,False,True,0.39752217770825415,1.467015266418457,-2.430337905883789,3.2421374320983887
312,Y_t2,False,True,0.4588874420024166,1.5150506496429443,-2.485417604446411,3.5182769298553467
313,Y_t1,False,True,0.3455792112834678,1.4660969972610474,-2.5667784214019775,3.205317735671997
313,Y_t2,True,False,0.29826568688571314,1.4871667623519897,-2.755260467529297,3.2607369422912598
313,Y_t3,True,False,0.34700488281537667,1.5965567827224731,-2.791283369064331,3.3833444118499756
314,Y_t1,False,True,0.3927085528941563,1.4380378723144531,-2.3472812175750732,3.283189535140991
314,Y_t2,True,False,0.3385773433309535,1.5443260669708252,-2.8454349040985107,3.178809642791748
314,Y_t3,True,False,0.3356398412875321,1.641414761543274,-2.8710999488830566,3.5742530822753906
315,Y_t1,False,True,0.4184414405775628,1.427511215209961,-2.2741219997406006,3.131836414337158
315,Y_t2,True,False,0.5462165104299819,1.5227702856063843,-2.1968021392822266,3.6139822006225586
315,Y_t3,True,False,0.5901841412359128,1.5946613550186157,-2.48540997505188,3.5628926753997803
317,Y_t1,False,True,0.5410952212092441,1.4935661554336548,-2.485555410385132,3.330387830734253
317,Y_t2,True,False,0.4955385400602619,1.567766547203064,-2.6147055625915527,3.5234715938568115
317,Y_t3,True,False,0.588440430235196,1.6772966384887695,-2.5666651725769043,3.956075668334961
318,Y_t3,False,True,0.6183950429797782,1.527359962463379,-2.2765541076660156,3.7666141986846924
319,Y_t2,False,True,0.42304259871900657,1.5320274829864502,-2.5620248317718506,3.4434940814971924
319,Y_t3,True,False,0.38662622549141273,1.5915921926498413,-2.7795169353485107,3.3868236541748047
320,Y_t3,True,False,0.4847856996926605,1.5288585424423218,-2.5347821712493896,3.308703660964966
321,Y_t3,True,False,0.6899345702971644,1.5375733375549316,-2.2279915809631348,3.659607410430908
322,Y_t1,False,True,0.46847738199782507,1.4470643997192383,-2.3088741302490234,3.2615349292755127
322,Y_t2,True,False,0.42859725094513945,1.5620677471160889,-2.5786070823669434,3.4263970851898193
322,Y_t3,True,False,0.3450006269664135,1.6040434837341309,-2.841369152069092,3.5216481685638428
323,Y_t2,False,True,0.2435094532151801,1.591713309288025,-2.9578142166137695,3.1548140048980713
323,Y_t3,True,False,0.3291352404576664,1.5862113237380981,-2.780332326889038,3.5470175743103027
325,Y_t1,False,True,0.345040616170603,1.3940675258636475,-2.4295263290405273,3.0691943168640137
326,Y_t1,False,True,0.42128932501169425,1.4302928447723389,-2.341137647628784,3.1206393241882324
326,Y_t3,True,False,0.3247451355326333,1.558075189590454,-2.7307441234588623,3.420999765396118
328,Y_t2,True,False,0.4792027012354023,1.4713759422302246,-2.3342020511627197,3.206634044647217
328,Y_t3,True,False,0.4899470650661326,1.5989196300506592,-2.5558323860168457,3.6006693840026855
329,Y_t2,True,False,0.2930706784611611,1.5732905864715576,-2.9196157455444336,3.3345558643341064
329,Y_t3,True,False,0.3472843005910108,1.6004633903503418,-2.8532495498657227,3.7004082202911377
330,Y_t2,True,False,0.46732018499058225,1.5146163702011108,-2.435218095779419,3.4077491760253906
330,Y_t3,True,False,0.46002879480259484,1.5920990705490112,-2.67083740234375,3.5339043140411377
331,Y_t2,True,False,0.6597253794777062,1.531869888305664,-2.202845573425293,3.6126980781555176
331,Y_t3,True,False,0.6285560940574992,1.6119861602783203,-2.4749276638031006,3.864064931869507
332,Y_t2,True,False,0.40304902251185626,1.5412569046020508,-2.531076431274414,3.3676931858062744
332,Y_t3,True,False,0.3996571978861011,1.555427074432373,-2.650116205215454,3.405194044113159
333,Y_t1,False,True,0.5447699479785195,1.4212342500686646,-2.1551480293273926,3.1787965297698975
334,Y_t2,False,True,0.35869278774948454,1.496631383895874,-2.5187087059020996,3.1396756172180176
334,Y_t3,True,False,0.36898871131182004,1.5798009634017944,-2.793261766433716,3.3401918411254883
335,Y_t2,True,False,0.3008072171500461,1.4987720251083374,-2.6908984184265137,3.2009832859039307
335,Y_t3,True,False,0.2792312073505967,1.5335711240768433,-2.782543182373047,3.235095500946045
336,Y_t2,False,True,0.6322062313078987,1.5071195363998413,-2.3873708248138428,3.369513511657715
336,Y_t3,True,False,0.5134242169105212,1.5740197896957397,-2.580052375793457,3.6549313068389893
337,Y_t2,False,True,0.3373287880205177,1.5182247161865234,-2.689085006713867,3.1538033485412598
338,Y_t3,True,False,0.6814134932232138,1.5782850980758667,-2.4452409744262695,3.7313849925994873
339,Y_t2,True,False,0.5812212540694375,1.5382517576217651,-2.4167239665985107,3.6751160621643066
339,Y_t3,True,False,0.5315841775128598,1.6193336248397827,-2.6802783012390137,3.597069263458252
340,Y_t1,False,True,0.2633690104821733,1.4587571620941162,-2.5521459579467773,3.1247293949127197
341,Y_t2,True,False,0.3808779673783626,1.5133556127548218,-2.4095840454101562,3.4141528606414795
341,Y_t3,True,False,0.355978428729116,1.5976855754852295,-2.8068413734436035,3.414487600326538
342,Y_t2,False,True,0.22042789345142877,1.4703617095947266,-2.777987003326416,3.04233455657959
343,Y_t3,False,True,0.6850315953287738,1.4889709949493408,-2.2096080780029297,3.625556230545044
344,Y_t2,False,True,0.15443505386861867,1.4880989789962769,-2.8033058643341064,3.1135776042938232
345,Y_t1,False,True,-0.004621417350714321,1.4444961547851562,-2.742497444152832,2.763357162475586
345,Y_t2,False,True,-0.28232906621693515,1.5369962453842163,-3.239837408065796,2.6840274333953857
346,Y_t1,False,True,0.8936085356905142,1.4035767316818237,-1.8467199802398682,3.612504720687866
347,Y_t1,False,True,0.5119211888112841,1.4263972043991089,-2.147920846939087,3.3138985633850098
347,Y_t3,True,False,0.516441277890127,1.5969043970108032,-2.6071937084198,3.7906394004821777
349,Y_t3,True,False,0.46914255478373623,1.5978132486343384,-2.7096638679504395,3.5359904766082764
350,Y_t2,True,False,0.6988864385462922,1.5449029207229614,-2.265871047973633,3.780071496963501
350,Y_t3,True,False,0.7142488956270141,1.6050721406936646,-2.4156534671783447,3.8776490688323975
351,Y_t3,True,False,0.7787178862370919,1.5620384216308594,-2.4282948970794678,3.8400704860687256
352,Y_t1,False,True,0.3730975785987496,1.4588464498519897,-2.3845760822296143,3.3099865913391113
352,Y_t3,True,False,0.45726781851481024,1.5575971603393555,-2.7468583583831787,3.4882075786590576
354,Y_t3,True,False,0.4550717612957279,1.5190010070800781,-2.5040836334228516,3.4332199096679688
355,Y_t2,False,True,0.26261377798045094,1.539837121963501,-2.676708459854126,3.2571682929992676
356,Y_t1,False,True,0.5737937735669031,1.4713551998138428,-2.3777356147766113,3.476712465286255
356,Y_t2,False,True,0.6259256471543699,1.4988651275634766,-2.5590288639068604,3.5407135486602783
357,Y_t3,True,False,0.35702689327512954,1.54790198802948,-2.6039483547210693,3.316439390182495
358,Y_t2,True,False,0.8594462360853841,1.551021695137024,-2.0985727310180664,3.8535542488098145
358,Y_t3,True,False,0.8681885931250813,1.5321887731552124,-2.040292501449585,3.8382413387298584
359,Y_t1,False,True,0.2472549255340499,1.468643069267273,-2.7708418369293213,3.0922210216522217
359,Y_t2,True,False,0.2531272970312175,1.4610364437103271,-2.595398426055908,3.075333833694458
359,Y_t3,True,False,0.29898289730441396,1.5905357599258423,-2.709125518798828,3.3239805698394775
361,Y_t2,False,True,0.0773086473111065,1.4788621664047241,-2.7386276721954346,2.9967215061187744
362,Y_t1,False,True,0.49655989284308105,1.4441291093826294,-2.3624777793884277,3.3898932933807373
364,Y_t2,True,False,0.7633613454700321,1.5504075288772583,-2.2511179447174072,3.93023419380188
364,Y_t3,True,False,0.7511421242799828,1.5694377422332764,-2.3368947505950928,3.7294933795928955
365,Y_t1,False,True,0.3950094628406734,1.444496750831604,-2.5729377269744873,3.114107370376587
365,Y_t2,True,False,0.5332568434247739,1.5085740089416504,-2.34185791015625,3.4569554328918457
365,Y_t3,True,False,0.49547293394958625,1.6557376384735107,-2.7717103958129883,3.7005422115325928
366,Y_t3,True,False,0.723885474603879,1.581871509552002,-2.34028697013855,3.815660238265991
367,Y_t1,False,True,0.48743926900523055,1.4205735921859741,-2.208019971847534,3.30560564994812
367,Y_t2,True,False,0.570679727527062,1.5033069849014282,-2.3291735649108887,3.5571794509887695
367,Y_t3,True,False,0.5429071355258153,1.565386414527893,-2.5038647651672363,3.571169376373291
369,Y_t1,False,True,0.45191807346035007,1.473535180091858,-2.480259895324707,3.2691969871520996
369,Y_t2,False,True,0.4630329883098011,1.544233798980713,-2.6105780601501465,3.5030276775360107
372,Y_t2,True,False,0.5201050950765367,1.563992977142334,-2.5136559009552,3.5423336029052734
372,Y_t3,True,False,0.5864277050617923,1.5817451477050781,-2.569256544113159,3.696686267852783
373,Y_t3,False,True,0.20358200304378166,1.533901333808899,-2.8838484287261963,3.2009851932525635
374,Y_t2,True,False,0.5376597782354605,1.4961668252944946,-2.343984842300415,3.470956325531006
374,Y_t3,True,False,0.5729710981211362,1.5892409086227417,-2.584625244140625,3.745488166809082
375,Y_t3,False,True,0.2992980358591111,1.563795566558838,-2.7507236003875732,3.394569158554077
376,Y_t2,True,False,0.642658548354008,1.5503166913986206,-2.3998262882232666,3.6437876224517822
376,Y_t3,True,False,0.747426678140839,1.571042537689209,-2.2051095962524414,3.62325119972229
377,Y_t2,True,False,0.3020377335227638,1.5535839796066284,-2.8009135723114014,3.157945394515991
377,Y_t3,True,False,0.28197933495709904,1.6224220991134644,-2.8246378898620605,3.44877552986145
378,Y_t2,True,False,0.6981985742203516,1.530848741531372,-2.409287691116333,3.7759742736816406
378,Y_t3,True,False,0.670997988681663,1.5590978860855103,-2.412537097930908,3.721851348876953
379,Y_t1,False,True,0.36375233590977785,1.498995304107666,-2.4010109901428223,3.309652328491211
379,Y_t2,True,False,0.3981591310842611,1.467437505722046,-2.327883720397949,3.284045457839966
379,Y_t3,True,False,0.3464873502643818,1.559327244758606,-2.625505208969116,3.3633828163146973
381,Y_t2,True,False,0.6141909809806608,1.5416902303695679,-2.404458999633789,3.667499542236328
381,Y_t3,True,False,0.6341215922072445,1.6110397577285767,-2.506000518798828,3.886692523956299
383,Y_t2,False,True,0.08524926032408978,1.4581722021102905,-2.8032755851745605,2.988152503967285
384,Y_t1,False,True,0.5309104518304892,1.475449562072754,-2.3379790782928467,3.418213129043579
384,Y_t3,False,True,0.5793040625467357,1.5786858797073364,-2.4347281455993652,3.7577481269836426
386,Y_t3,False,True,0.3112077308880791,1.504991888999939,-2.5848891735076904,3.235901117324829
387,Y_t2,False,True,-0.1396227958032173,1.4843155145645142,-3.086888074874878,2.8727269172668457
389,Y_t2,True,False,0.5865273401798419,1.5712482929229736,-2.497352123260498,3.5432212352752686
389,Y_t3,True,False,0.560540941410463,1.5866687297821045,-2.5563433170318604,3.659635305404663
391,Y_t2,True,False,0.45888848710196284,1.4354223012924194,-2.4864518642425537,3.218851089477539
391,Y_t3,True,False,0.3717897947484825,1.5728974342346191,-2.6792845726013184,3.5399932861328125
392,Y_t2,True,False,0.46699963350625073,1.5027267932891846,-2.5569047927856445,3.3697879314422607
392,Y_t3,True,False,0.45134328614579783,1.5974005460739136,-2.5077877044677734,3.7445108890533447
393,Y_t3,True,False,0.48541291539772424,1.6208040714263916,-2.6573846340179443,3.766122579574585
394,Y_t2,True,False,0.3276563628076754,1.5356333255767822,-2.6199283599853516,3.330159902572632
394,Y_t3,True,False,0.40921267372494086,1.6163206100463867,-2.8993523120880127,3.5708329677581787
395,Y_t3,True,False,0.27863446022792554,1.5684947967529297,-2.6863391399383545,3.5276944637298584
396,Y_t3,False,True,0.01989852449681824,1.5104420185089111,-2.946075916290283,2.9369139671325684
397,Y_t2,True,False,0.36223270053745366,1.5588951110839844,-2.699584722518921,3.501310348510742
397,Y_t3,True,False,0.3891594559745702,1.5922645330429077,-2.632227897644043,3.6634676456451416
398,Y_t2,True,False,0.5429430766952154,1.5466046333312988,-2.3396987915039062,3.722994327545166
398,Y_t3,True,False,0.5441063624135563,1.53765070438385,-2.405641555786133,3.600594997406006
399,Y_t3,True,False,0.050613489474442525,1.5923328399658203,-2.980125665664673,3.2677621841430664
401,Y_t2,True,False,0.43583581311535186,1.4678795337677002,-2.3709654808044434,3.3325395584106445
401,Y_t3,True,False,0.43543930679069975,1.5773688554763794,-2.772026300430298,3.509767532348633
402,Y_t2,True,False,0.6522123780092455,1.5105048418045044,-2.467472791671753,3.571089506149292
402,Y_t3,True,False,0.6007561899148282,1.6337774991989136,-2.558790683746338,3.8084518909454346
403,Y_t2,True,False,0.6076188725634746,1.487960934638977,-2.2737271785736084,3.4763810634613037
403,Y_t3,True,False,0.5476149070189975,1.6094002723693848,-2.494642734527588,3.7101247310638428
