Z_t1,Z_t2,Z_t3,ID
0.9895470540028586,0.9879799803779816,0.9895503976143458,482
0.9895470540028586,0.9879799803779816,0.9895503976143458,483
0.9895470540028586,0.9879799803779816,0.9895503976143458,484
0.9895470540028586,0.9879799803779816,0.9895503976143458,485
0.9895470540028586,0.9879799803779816,0.9895503976143458,486
0.9895470540028586,0.9879799803779816,0.9895503976143458,487
0.9895470540028586,0.9879799803779816,0.9895503976143458,488
0.9895470540028586,0.9879799803779816,0.9895503976143458,489
0.9895470540028586,0.9879799803779816,0.9895503976143458,490
0.9895470540028586,0.9879799803779816,0.9895503976143458,491
0.9895470540028586,0.9879799803779816,0.9895503976143458,492
0.9895470540028586,0.9879799803779816,0.9895503976143458,493
0.9895470540028586,0.9879799803779816,0.9895503976143458,494
0.9895470540028586,0.9879799803779816,0.9895503976143458,495
0.9895470540028586,0.9879799803779816,0.9895503976143458,496
0.9895470540028586,0.9879799803779816,0.9895503976143458,497
0.9895470540028586,0.9879799803779816,0.9895503976143458,498
0.9895470540028586,0.9879799803779816,0.9895503976143458,499
0.9895470540028586,0.9879799803779816,0.9895503976143458,500
0.9895470540028586,0.9879799803779816,0.9895503976143458,501
0.9895470540028586,0.9879799803779816,0.9895503976143458,502
0.9895470540028586,0.9879799803779816,0.9895503976143458,503
0.9895470540028586,0.9879799803779816,0.9895503976143458,504
0.9895470540028586,0.9879799803779816,0.9895503976143458,505
0.9895470540028586,0.9879799803779816,0.9895503976143458,506
0.9895470540028586,0.9879799803779816,0.9895503976143458,507
0.9895470540028586,0.9879799803779816,0.9895503976143458,508
0.9895470540028586,0.9879799803779816,0.9895503976143458,509
0.9895470540028586,0.9879799803779816,0.9895503976143458,510
0.9895470540028586,0.9879799803779816,0.9895503976143458,511
0.9895470540028586,0.9879799803779816,0.9895503976143458,512
0.9895470540028586,0.9879799803779816,0.9895503976143458,513
0.9895470540028586,0.9879799803779816,0.9895503976143458,514
0.9895470540028586,0.9879799803779816,0.9895503976143458,515
0.9895470540028586,0.9879799803779816,0.9895503976143458,516
0.9895470540028586,0.9879799803779816,0.9895503976143458,517
0.9895470540028586,0.9879799803779816,0.9895503976143458,518
0.9895470540028586,0.9879799803779816,0.9895503976143458,519
0.9895470540028586,0.9879799803779816,0.9895503976143458,520
0.9895470540028586,0.9879799803779816,0.9895503976143458,521
0.9895470540028586,0.9879799803779816,0.9895503976143458,522
0.9895470540028586,0.9879799803779816,0.9895503976143458,523
0.9895470540028586,0.9879799803779816,0.9895503976143458,524
0.9895470540028586,0.9879799803779816,0.9895503976143458,525
0.9895470540028586,0.9879799803779816,0.9895503976143458,526
0.9895470540028586,0.9879799803779816,0.9895503976143458,527
0.9895470540028586,0.9879799803779816,0.9895503976143458,528
0.9895470540028586,0.9879799803779816,0.9895503976143458,529
0.9895470540028586,0.9879799803779816,0.9895503976143458,530
0.9895470540028586,0.9879799803779816,0.9895503976143458,531
0.9895470540028586,0.9879799803779816,0.9895503976143458,532
0.9895470540028586,0.9879799803779816,0.9895503976143458,533
0.9895470540028586,0.9879799803779816,0.9895503976143458,534
0.9895470540028586,0.9879799803779816,0.9895503976143458,535
0.9895470540028586,0.9879799803779816,0.9895503976143458,536
0.9895470540028586,0.9879799803779816,0.9895503976143458,537
0.9895470540028586,0.9879799803779816,0.9895503976143458,538
0.9895470540028586,0.9879799803779816,0.9895503976143458,539
0.9895470540028586,0.9879799803779816,0.9895503976143458,540
0.9895470540028586,0.9879799803779816,0.9895503976143458,541
0.9895470540028586,0.9879799803779816,0.9895503976143458,542
0.9895470540028586,0.9879799803779816,0.9895503976143458,543
0.9895470540028586,0.9879799803779816,0.9895503976143458,544
0.9895470540028586,0.9879799803779816,0.9895503976143458,545
0.9895470540028586,0.9879799803779816,0.9895503976143458,546
0.9895470540028586,0.9879799803779816,0.9895503976143458,547
0.9895470540028586,0.9879799803779816,0.9895503976143458,548
0.9895470540028586,0.9879799803779816,0.9895503976143458,549
0.9895470540028586,0.9879799803779816,0.9895503976143458,550
0.9895470540028586,0.9879799803779816,0.9895503976143458,551
0.9895470540028586,0.9879799803779816,0.9895503976143458,552
0.9895470540028586,0.9879799803779816,0.9895503976143458,553
0.9895470540028586,0.9879799803779816,0.9895503976143458,554
0.9895470540028586,0.9879799803779816,0.9895503976143458,555
0.9895470540028586,0.9879799803779816,0.9895503976143458,556
0.9895470540028586,0.9879799803779816,0.9895503976143458,557
0.9895470540028586,0.9879799803779816,0.9895503976143458,558
0.9895470540028586,0.9879799803779816,0.9895503976143458,559
0.9895470540028586,0.9879799803779816,0.9895503976143458,560
0.9895470540028586,0.9879799803779816,0.9895503976143458,561
0.9895470540028586,0.9879799803779816,0.9895503976143458,562
0.9895470540028586,0.9879799803779816,0.9895503976143458,563
0.9895470540028586,0.9879799803779816,0.9895503976143458,564
0.9895470540028586,0.9879799803779816,0.9895503976143458,565
0.9895470540028586,0.9879799803779816,0.9895503976143458,566
0.9895470540028586,0.9879799803779816,0.9895503976143458,567
0.9895470540028586,0.9879799803779816,0.9895503976143458,568
0.9895470540028586,0.9879799803779816,0.9895503976143458,569
0.9895470540028586,0.9879799803779816,0.9895503976143458,570
0.9895470540028586,0.9879799803779816,0.9895503976143458,571
0.9895470540028586,0.9879799803779816,0.9895503976143458,572
0.9895470540028586,0.9879799803779816,0.9895503976143458,573
0.9895470540028586,0.9879799803779816,0.9895503976143458,574
0.9895470540028586,0.9879799803779816,0.9895503976143458,575
0.9895470540028586,0.9879799803779816,0.9895503976143458,576
0.9895470540028586,0.9879799803779816,0.9895503976143458,577
0.9895470540028586,0.9879799803779816,0.9895503976143458,578
0.9895470540028586,0.9879799803779816,0.9895503976143458,579
0.9895470540028586,0.9879799803779816,0.9895503976143458,580
0.9895470540028586,0.9879799803779816,0.9895503976143458,581
0.9895470540028586,0.9879799803779816,0.9895503976143458,582
0.9895470540028586,0.9879799803779816,0.9895503976143458,583
0.9895470540028586,0.9879799803779816,0.9895503976143458,584
0.9895470540028586,0.9879799803779816,0.9895503976143458,585
0.9895470540028586,0.9879799803779816,0.9895503976143458,586
0.9895470540028586,0.9879799803779816,0.9895503976143458,587
0.9895470540028586,0.9879799803779816,0.9895503976143458,588
0.9895470540028586,0.9879799803779816,0.9895503976143458,589
0.9895470540028586,0.9879799803779816,0.9895503976143458,590
0.9895470540028586,0.9879799803779816,0.9895503976143458,591
0.9895470540028586,0.9879799803779816,0.9895503976143458,592
0.9895470540028586,0.9879799803779816,0.9895503976143458,593
0.9895470540028586,0.9879799803779816,0.9895503976143458,594
0.9895470540028586,0.9879799803779816,0.9895503976143458,595
0.9895470540028586,0.9879799803779816,0.9895503976143458,596
0.9895470540028586,0.9879799803779816,0.9895503976143458,597
0.9895470540028586,0.9879799803779816,0.9895503976143458,598
0.9895470540028586,0.9879799803779816,0.9895503976143458,599
0.9895470540028586,0.9879799803779816,0.9895503976143458,600
0.9895470540028586,0.9879799803779816,0.9895503976143458,601
0.9895470540028586,0.9879799803779816,0.9895503976143458,602
0.9895470540028586,0.9879799803779816,0.9895503976143458,603
0.9895470540028586,0.9879799803779816,0.9895503976143458,604
0.9895470540028586,0.9879799803779816,0.9895503976143458,605
0.9895470540028586,0.9879799803779816,0.9895503976143458,606
0.9895470540028586,0.9879799803779816,0.9895503976143458,607
0.9895470540028586,0.9879799803779816,0.9895503976143458,608
0.9895470540028586,0.9879799803779816,0.9895503976143458,609
0.9895470540028586,0.9879799803779816,0.9895503976143458,610
0.9895470540028586,0.9879799803779816,0.9895503976143458,611
0.9895470540028586,0.9879799803779816,0.9895503976143458,612
0.9895470540028586,0.9879799803779816,0.9895503976143458,613
0.9895470540028586,0.9879799803779816,0.9895503976143458,614
0.9895470540028586,0.9879799803779816,0.9895503976143458,615
0.9895470540028586,0.9879799803779816,0.9895503976143458,616
0.9895470540028586,0.9879799803779816,0.9895503976143458,617
0.9895470540028586,0.9879799803779816,0.9895503976143458,618
0.9895470540028586,0.9879799803779816,0.9895503976143458,619
0.9895470540028586,0.9879799803779816,0.9895503976143458,620
0.9895470540028586,0.9879799803779816,0.9895503976143458,621
0.9895470540028586,0.9879799803779816,0.9895503976143458,622
0.9895470540028586,0.9879799803779816,0.9895503976143458,623
0.9895470540028586,0.9879799803779816,0.9895503976143458,624
0.9895470540028586,0.9879799803779816,0.9895503976143458,625
0.9895470540028586,0.9879799803779816,0.9895503976143458,626
0.9895470540028586,0.9879799803779816,0.9895503976143458,627
0.9895470540028586,0.9879799803779816,0.9895503976143458,628
0.9895470540028586,0.9879799803779816,0.9895503976143458,629
0.9895470540028586,0.9879799803779816,0.9895503976143458,630
0.9895470540028586,0.9879799803779816,0.9895503976143458,631
0.9895470540028586,0.9879799803779816,0.9895503976143458,632
0.9895470540028586,0.9879799803779816,0.9895503976143458,633
0.9895470540028586,0.9879799803779816,0.9895503976143458,634
0.9895470540028586,0.9879799803779816,0.9895503976143458,635
0.9895470540028586,0.9879799803779816,0.9895503976143458,636
0.9895470540028586,0.9879799803779816,0.9895503976143458,637
0.9895470540028586,0.9879799803779816,0.9895503976143458,638
0.9895470540028586,0.9879799803779816,0.9895503976143458,639
0.9895470540028586,0.9879799803779816,0.9895503976143458,640
0.9895470540028586,0.9879799803779816,0.9895503976143458,641
0.9895470540028586,0.9879799803779816,0.9895503976143458,642
0.9895470540028586,0.9879799803779816,0.9895503976143458,643
0.9895470540028586,0.9879799803779816,0.9895503976143458,644
0.9895470540028586,0.9879799803779816,0.9895503976143458,645
0.9895470540028586,0.9879799803779816,0.9895503976143458,646
0.9895470540028586,0.9879799803779816,0.9895503976143458,647
0.9895470540028586,0.9879799803779816,0.9895503976143458,648
0.9895470540028586,0.9879799803779816,0.9895503976143458,649
0.9895470540028586,0.9879799803779816,0.9895503976143458,650
0.9895470540028586,0.9879799803779816,0.9895503976143458,651
0.9895470540028586,0.9879799803779816,0.9895503976143458,652
0.9895470540028586,0.9879799803779816,0.9895503976143458,653
0.9895470540028586,0.9879799803779816,0.9895503976143458,654
0.9895470540028586,0.9879799803779816,0.9895503976143458,655
0.9895470540028586,0.9879799803779816,0.9895503976143458,656
0.9895470540028586,0.9879799803779816,0.9895503976143458,657
0.9895470540028586,0.9879799803779816,0.9895503976143458,658
0.9895470540028586,0.9879799803779816,0.9895503976143458,659
0.9895470540028586,0.9879799803779816,0.9895503976143458,660
0.9895470540028586,0.9879799803779816,0.9895503976143458,661
0.9895470540028586,0.9879799803779816,0.9895503976143458,662
0.9895470540028586,0.9879799803779816,0.9895503976143458,663
0.9895470540028586,0.9879799803779816,0.9895503976143458,664
0.9895470540028586,0.9879799803779816,0.9895503976143458,665
0.9895470540028586,0.9879799803779816,0.9895503976143458,666
0.9895470540028586,0.9879799803779816,0.9895503976143458,667
0.9895470540028586,0.9879799803779816,0.9895503976143458,668
0.9895470540028586,0.9879799803779816,0.9895503976143458,669
0.9895470540028586,0.9879799803779816,0.9895503976143458,670
0.9895470540028586,0.9879799803779816,0.9895503976143458,671
0.9895470540028586,0.9879799803779816,0.9895503976143458,672
0.9895470540028586,0.9879799803779816,0.9895503976143458,673
0.9895470540028586,0.9879799803779816,0.9895503976143458,674
0.9895470540028586,0.9879799803779816,0.9895503976143458,675
0.9895470540028586,0.9879799803779816,0.9895503976143458,676
0.9895470540028586,0.9879799803779816,0.9895503976143458,677
0.9895470540028586,0.9879799803779816,0.9895503976143458,678
0.9895470540028586,0.9879799803779816,0.9895503976143458,679
0.9895470540028586,0.9879799803779816,0.9895503976143458,680
0.9895470540028586,0.9879799803779816,0.9895503976143458,681
0.9895470540028586,0.9879799803779816,0.9895503976143458,682
0.9895470540028586,0.9879799803779816,0.9895503976143458,683
0.9895470540028586,0.9879799803779816,0.9895503976143458,684
0.9895470540028586,0.9879799803779816,0.9895503976143458,685
0.9895470540028586,0.9879799803779816,0.9895503976143458,686
0.9895470540028586,0.9879799803779816,0.9895503976143458,687
0.9895470540028586,0.9879799803779816,0.9895503976143458,688
0.9895470540028586,0.9879799803779816,0.9895503976143458,689
0.9895470540028586,0.9879799803779816,0.9895503976143458,690
0.9895470540028586,0.9879799803779816,0.9895503976143458,691
0.9895470540028586,0.9879799803779816,0.9895503976143458,692
0.9895470540028586,0.9879799803779816,0.9895503976143458,693
0.9895470540028586,0.9879799803779816,0.9895503976143458,694
0.9895470540028586,0.9879799803779816,0.9895503976143458,695
0.9895470540028586,0.9879799803779816,0.9895503976143458,696
0.9895470540028586,0.9879799803779816,0.9895503976143458,697
0.9895470540028586,0.9879799803779816,0.9895503976143458,698
0.9895470540028586,0.9879799803779816,0.9895503976143458,699
0.9895470540028586,0.9879799803779816,0.9895503976143458,700
0.9895470540028586,0.9879799803779816,0.9895503976143458,701
0.9895470540028586,0.9879799803779816,0.9895503976143458,702
0.9895470540028586,0.9879799803779816,0.9895503976143458,703
0.9895470540028586,0.9879799803779816,0.9895503976143458,704
0.9895470540028586,0.9879799803779816,0.9895503976143458,705
0.9895470540028586,0.9879799803779816,0.9895503976143458,706
0.9895470540028586,0.9879799803779816,0.9895503976143458,707
0.9895470540028586,0.9879799803779816,0.9895503976143458,708
0.9895470540028586,0.9879799803779816,0.9895503976143458,709
0.9895470540028586,0.9879799803779816,0.9895503976143458,710
0.9895470540028586,0.9879799803779816,0.9895503976143458,711
0.9895470540028586,0.9879799803779816,0.9895503976143458,712
0.9895470540028586,0.9879799803779816,0.9895503976143458,713
0.9895470540028586,0.9879799803779816,0.9895503976143458,714
0.9895470540028586,0.9879799803779816,0.9895503976143458,715
0.9895470540028586,0.9879799803779816,0.9895503976143458,716
0.9895470540028586,0.9879799803779816,0.9895503976143458,717
0.9895470540028586,0.9879799803779816,0.9895503976143458,718
0.9895470540028586,0.9879799803779816,0.9895503976143458,719
0.9895470540028586,0.9879799803779816,0.9895503976143458,720
0.9895470540028586,0.9879799803779816,0.9895503976143458,721
0.9895470540028586,0.9879799803779816,0.9895503976143458,722
0.9895470540028586,0.9879799803779816,0.9895503976143458,723
0.9895470540028586,0.9879799803779816,0.9895503976143458,724
0.9895470540028586,0.9879799803779816,0.9895503976143458,725
0.9895470540028586,0.9879799803779816,0.9895503976143458,726
0.9895470540028586,0.9879799803779816,0.9895503976143458,727
0.9895470540028586,0.9879799803779816,0.9895503976143458,728
0.9895470540028586,0.9879799803779816,0.9895503976143458,729
0.9895470540028586,0.9879799803779816,0.9895503976143458,730
0.9895470540028586,0.9879799803779816,0.9895503976143458,731
0.9895470540028586,0.9879799803779816,0.9895503976143458,732
0.9895470540028586,0.9879799803779816,0.9895503976143458,733
0.9895470540028586,0.9879799803779816,0.9895503976143458,734
0.9895470540028586,0.9879799803779816,0.9895503976143458,735
0.9895470540028586,0.9879799803779816,0.9895503976143458,736
0.9895470540028586,0.9879799803779816,0.9895503976143458,737
0.9895470540028586,0.9879799803779816,0.9895503976143458,738
0.9895470540028586,0.9879799803779816,0.9895503976143458,739
0.9895470540028586,0.9879799803779816,0.9895503976143458,740
0.9895470540028586,0.9879799803779816,0.9895503976143458,741
0.9895470540028586,0.9879799803779816,0.9895503976143458,742
0.9895470540028586,0.9879799803779816,0.9895503976143458,743
0.9895470540028586,0.9879799803779816,0.9895503976143458,744
0.9895470540028586,0.9879799803779816,0.9895503976143458,745
0.9895470540028586,0.9879799803779816,0.9895503976143458,746
0.9895470540028586,0.9879799803779816,0.9895503976143458,747
0.9895470540028586,0.9879799803779816,0.9895503976143458,748
0.9895470540028586,0.9879799803779816,0.9895503976143458,749
0.9895470540028586,0.9879799803779816,0.9895503976143458,750
0.9895470540028586,0.9879799803779816,0.9895503976143458,751
0.9895470540028586,0.9879799803779816,0.9895503976143458,752
0.9895470540028586,0.9879799803779816,0.9895503976143458,753
0.9895470540028586,0.9879799803779816,0.9895503976143458,754
0.9895470540028586,0.9879799803779816,0.9895503976143458,755
0.9895470540028586,0.9879799803779816,0.9895503976143458,756
0.9895470540028586,0.9879799803779816,0.9895503976143458,757
0.9895470540028586,0.9879799803779816,0.9895503976143458,758
0.9895470540028586,0.9879799803779816,0.9895503976143458,759
0.9895470540028586,0.9879799803779816,0.9895503976143458,760
0.9895470540028586,0.9879799803779816,0.9895503976143458,761
0.9895470540028586,0.9879799803779816,0.9895503976143458,762
0.9895470540028586,0.9879799803779816,0.9895503976143458,763
0.9895470540028586,0.9879799803779816,0.9895503976143458,764
0.9895470540028586,0.9879799803779816,0.9895503976143458,765
0.9895470540028586,0.9879799803779816,0.9895503976143458,766
0.9895470540028586,0.9879799803779816,0.9895503976143458,767
0.9895470540028586,0.9879799803779816,0.9895503976143458,768
0.9895470540028586,0.9879799803779816,0.9895503976143458,769
0.9895470540028586,0.9879799803779816,0.9895503976143458,770
0.9895470540028586,0.9879799803779816,0.9895503976143458,771
0.9895470540028586,0.9879799803779816,0.9895503976143458,772
0.9895470540028586,0.9879799803779816,0.9895503976143458,773
0.9895470540028586,0.9879799803779816,0.9895503976143458,774
0.9895470540028586,0.9879799803779816,0.9895503976143458,775
0.9895470540028586,0.9879799803779816,0.9895503976143458,776
0.9895470540028586,0.9879799803779816,0.9895503976143458,777
0.9895470540028586,0.9879799803779816,0.9895503976143458,778
0.9895470540028586,0.9879799803779816,0.9895503976143458,779
0.9895470540028586,0.9879799803779816,0.9895503976143458,780
0.9895470540028586,0.9879799803779816,0.9895503976143458,781
0.9895470540028586,0.9879799803779816,0.9895503976143458,782
0.9895470540028586,0.9879799803779816,0.9895503976143458,783
0.9895470540028586,0.9879799803779816,0.9895503976143458,784
0.9895470540028586,0.9879799803779816,0.9895503976143458,785
0.9895470540028586,0.9879799803779816,0.9895503976143458,786
0.9895470540028586,0.9879799803779816,0.9895503976143458,787
0.9895470540028586,0.9879799803779816,0.9895503976143458,788
0.9895470540028586,0.9879799803779816,0.9895503976143458,789
0.9895470540028586,0.9879799803779816,0.9895503976143458,790
0.9895470540028586,0.9879799803779816,0.9895503976143458,791
0.9895470540028586,0.9879799803779816,0.9895503976143458,792
0.9895470540028586,0.9879799803779816,0.9895503976143458,793
0.9895470540028586,0.9879799803779816,0.9895503976143458,794
0.9895470540028586,0.9879799803779816,0.9895503976143458,795
0.9895470540028586,0.9879799803779816,0.9895503976143458,796
0.9895470540028586,0.9879799803779816,0.9895503976143458,797
0.9895470540028586,0.9879799803779816,0.9895503976143458,798
0.9895470540028586,0.9879799803779816,0.9895503976143458,799
0.9895470540028586,0.9879799803779816,0.9895503976143458,800
0.9895470540028586,0.9879799803779816,0.9895503976143458,801
0.9895470540028586,0.9879799803779816,0.9895503976143458,802
0.9895470540028586,0.9879799803779816,0.9895503976143458,803
0.9895470540028586,0.9879799803779816,0.9895503976143458,804
0.9895470540028586,0.9879799803779816,0.9895503976143458,805
0.9895470540028586,0.9879799803779816,0.9895503976143458,806
0.9895470540028586,0.9879799803779816,0.9895503976143458,807
0.9895470540028586,0.9879799803779816,0.9895503976143458,808
0.9895470540028586,0.9879799803779816,0.9895503976143458,809
0.9895470540028586,0.9879799803779816,0.9895503976143458,810
0.9895470540028586,0.9879799803779816,0.9895503976143458,811
0.9895470540028586,0.9879799803779816,0.9895503976143458,812
0.9895470540028586,0.9879799803779816,0.9895503976143458,813
0.9895470540028586,0.9879799803779816,0.9895503976143458,814
0.9895470540028586,0.9879799803779816,0.9895503976143458,815
0.9895470540028586,0.9879799803779816,0.9895503976143458,816
0.9895470540028586,0.9879799803779816,0.9895503976143458,817
0.9895470540028586,0.9879799803779816,0.9895503976143458,818
0.9895470540028586,0.9879799803779816,0.9895503976143458,819
0.9895470540028586,0.9879799803779816,0.9895503976143458,820
0.9895470540028586,0.9879799803779816,0.9895503976143458,821
0.9895470540028586,0.9879799803779816,0.9895503976143458,822
0.9895470540028586,0.9879799803779816,0.9895503976143458,823
0.9895470540028586,0.9879799803779816,0.9895503976143458,824
0.9895470540028586,0.9879799803779816,0.9895503976143458,825
0.9895470540028586,0.9879799803779816,0.9895503976143458,826
0.9895470540028586,0.9879799803779816,0.9895503976143458,827
0.9895470540028586,0.9879799803779816,0.9895503976143458,828
0.9895470540028586,0.9879799803779816,0.9895503976143458,829
0.9895470540028586,0.9879799803779816,0.9895503976143458,830
0.9895470540028586,0.9879799803779816,0.9895503976143458,831
0.9895470540028586,0.9879799803779816,0.9895503976143458,832
0.9895470540028586,0.9879799803779816,0.9895503976143458,833
0.9895470540028586,0.9879799803779816,0.9895503976143458,834
0.9895470540028586,0.9879799803779816,0.9895503976143458,835
0.9895470540028586,0.9879799803779816,0.9895503976143458,836
0.9895470540028586,0.9879799803779816,0.9895503976143458,837
0.9895470540028586,0.9879799803779816,0.9895503976143458,838
0.9895470540028586,0.9879799803779816,0.9895503976143458,839
0.9895470540028586,0.9879799803779816,0.9895503976143458,840
0.9895470540028586,0.9879799803779816,0.9895503976143458,841
0.9895470540028586,0.9879799803779816,0.9895503976143458,842
0.9895470540028586,0.9879799803779816,0.9895503976143458,843
0.9895470540028586,0.9879799803779816,0.9895503976143458,844
0.9895470540028586,0.9879799803779816,0.9895503976143458,845
0.9895470540028586,0.9879799803779816,0.9895503976143458,846
0.9895470540028586,0.9879799803779816,0.9895503976143458,847
0.9895470540028586,0.9879799803779816,0.9895503976143458,848
0.9895470540028586,0.9879799803779816,0.9895503976143458,849
0.9895470540028586,0.9879799803779816,0.9895503976143458,850
0.9895470540028586,0.9879799803779816,0.9895503976143458,851
0.9895470540028586,0.9879799803779816,0.9895503976143458,852
0.9895470540028586,0.9879799803779816,0.9895503976143458,853
0.9895470540028586,0.9879799803779816,0.9895503976143458,854
0.9895470540028586,0.9879799803779816,0.9895503976143458,855
0.9895470540028586,0.9879799803779816,0.9895503976143458,856
0.9895470540028586,0.9879799803779816,0.9895503976143458,857
0.9895470540028586,0.9879799803779816,0.9895503976143458,858
0.9895470540028586,0.9879799803779816,0.9895503976143458,859
0.9895470540028586,0.9879799803779816,0.9895503976143458,860
0.9895470540028586,0.9879799803779816,0.9895503976143458,861
0.9895470540028586,0.9879799803779816,0.9895503976143458,862
0.9895470540028586,0.9879799803779816,0.9895503976143458,863
0.9895470540028586,0.9879799803779816,0.9895503976143458,864
0.9895470540028586,0.9879799803779816,0.9895503976143458,865
0.9895470540028586,0.9879799803779816,0.9895503976143458,866
0.9895470540028586,0.9879799803779816,0.9895503976143458,867
0.9895470540028586,0.9879799803779816,0.9895503976143458,868
0.9895470540028586,0.9879799803779816,0.9895503976143458,869
0.9895470540028586,0.9879799803779816,0.9895503976143458,870
0.9895470540028586,0.9879799803779816,0.9895503976143458,871
0.9895470540028586,0.9879799803779816,0.9895503976143458,872
0.9895470540028586,0.9879799803779816,0.9895503976143458,873
0.9895470540028586,0.9879799803779816,0.9895503976143458,874
0.9895470540028586,0.9879799803779816,0.9895503976143458,875
0.9895470540028586,0.9879799803779816,0.9895503976143458,876
0.9895470540028586,0.9879799803779816,0.9895503976143458,877
0.9895470540028586,0.9879799803779816,0.9895503976143458,878
0.9895470540028586,0.9879799803779816,0.9895503976143458,879
0.9895470540028586,0.9879799803779816,0.9895503976143458,880
0.9895470540028586,0.9879799803779816,0.9895503976143458,881
0.9895470540028586,0.9879799803779816,0.9895503976143458,882
0.9895470540028586,0.9879799803779816,0.9895503976143458,883
0.9895470540028586,0.9879799803779816,0.9895503976143458,884
0.9895470540028586,0.9879799803779816,0.9895503976143458,885
0.9895470540028586,0.9879799803779816,0.9895503976143458,886
0.9895470540028586,0.9879799803779816,0.9895503976143458,887
0.9895470540028586,0.9879799803779816,0.9895503976143458,888
0.9895470540028586,0.9879799803779816,0.9895503976143458,889
0.9895470540028586,0.9879799803779816,0.9895503976143458,890
0.9895470540028586,0.9879799803779816,0.9895503976143458,891
0.9895470540028586,0.9879799803779816,0.9895503976143458,892
0.9895470540028586,0.9879799803779816,0.9895503976143458,893
0.9895470540028586,0.9879799803779816,0.9895503976143458,894
0.9895470540028586,0.9879799803779816,0.9895503976143458,895
0.9895470540028586,0.9879799803779816,0.9895503976143458,896
0.9895470540028586,0.9879799803779816,0.9895503976143458,897
0.9895470540028586,0.9879799803779816,0.9895503976143458,898
0.9895470540028586,0.9879799803779816,0.9895503976143458,899
0.9895470540028586,0.9879799803779816,0.9895503976143458,900
0.9895470540028586,0.9879799803779816,0.9895503976143458,901
0.9895470540028586,0.9879799803779816,0.9895503976143458,902
0.9895470540028586,0.9879799803779816,0.9895503976143458,903
0.9895470540028586,0.9879799803779816,0.9895503976143458,904
0.9895470540028586,0.9879799803779816,0.9895503976143458,905
0.9895470540028586,0.9879799803779816,0.9895503976143458,906
0.9895470540028586,0.9879799803779816,0.9895503976143458,907
0.9895470540028586,0.9879799803779816,0.9895503976143458,908
0.9895470540028586,0.9879799803779816,0.9895503976143458,909
0.9895470540028586,0.9879799803779816,0.9895503976143458,910
0.9895470540028586,0.9879799803779816,0.9895503976143458,911
0.9895470540028586,0.9879799803779816,0.9895503976143458,912
0.9895470540028586,0.9879799803779816,0.9895503976143458,913
0.9895470540028586,0.9879799803779816,0.9895503976143458,914
0.9895470540028586,0.9879799803779816,0.9895503976143458,915
0.9895470540028586,0.9879799803779816,0.9895503976143458,916
0.9895470540028586,0.9879799803779816,0.9895503976143458,917
0.9895470540028586,0.9879799803779816,0.9895503976143458,918
0.9895470540028586,0.9879799803779816,0.9895503976143458,919
0.9895470540028586,0.9879799803779816,0.9895503976143458,920
0.9895470540028586,0.9879799803779816,0.9895503976143458,921
0.9895470540028586,0.9879799803779816,0.9895503976143458,922
0.9895470540028586,0.9879799803779816,0.9895503976143458,923
0.9895470540028586,0.9879799803779816,0.9895503976143458,924
0.9895470540028586,0.9879799803779816,0.9895503976143458,925
0.9895470540028586,0.9879799803779816,0.9895503976143458,926
0.9895470540028586,0.9879799803779816,0.9895503976143458,927
0.9895470540028586,0.9879799803779816,0.9895503976143458,928
0.9895470540028586,0.9879799803779816,0.9895503976143458,929
0.9895470540028586,0.9879799803779816,0.9895503976143458,930
0.9895470540028586,0.9879799803779816,0.9895503976143458,931
0.9895470540028586,0.9879799803779816,0.9895503976143458,932
0.9895470540028586,0.9879799803779816,0.9895503976143458,933
0.9895470540028586,0.9879799803779816,0.9895503976143458,934
0.9895470540028586,0.9879799803779816,0.9895503976143458,935
0.9895470540028586,0.9879799803779816,0.9895503976143458,936
0.9895470540028586,0.9879799803779816,0.9895503976143458,937
0.9895470540028586,0.9879799803779816,0.9895503976143458,938
0.9895470540028586,0.9879799803779816,0.9895503976143458,939
0.9895470540028586,0.9879799803779816,0.9895503976143458,940
0.9895470540028586,0.9879799803779816,0.9895503976143458,941
0.9895470540028586,0.9879799803779816,0.9895503976143458,942
0.9895470540028586,0.9879799803779816,0.9895503976143458,943
0.9895470540028586,0.9879799803779816,0.9895503976143458,944
0.9895470540028586,0.9879799803779816,0.9895503976143458,945
0.9895470540028586,0.9879799803779816,0.9895503976143458,946
0.9895470540028586,0.9879799803779816,0.9895503976143458,947
0.9895470540028586,0.9879799803779816,0.9895503976143458,948
0.9895470540028586,0.9879799803779816,0.9895503976143458,949
0.9895470540028586,0.9879799803779816,0.9895503976143458,950
0.9895470540028586,0.9879799803779816,0.9895503976143458,951
0.9895470540028586,0.9879799803779816,0.9895503976143458,952
0.9895470540028586,0.9879799803779816,0.9895503976143458,953
0.9895470540028586,0.9879799803779816,0.9895503976143458,954
0.9895470540028586,0.9879799803779816,0.9895503976143458,955
0.9895470540028586,0.9879799803779816,0.9895503976143458,956
0.9895470540028586,0.9879799803779816,0.9895503976143458,957
0.9895470540028586,0.9879799803779816,0.9895503976143458,958
0.9895470540028586,0.9879799803779816,0.9895503976143458,959
0.9895470540028586,0.9879799803779816,0.9895503976143458,960
0.9895470540028586,0.9879799803779816,0.9895503976143458,961
0.9895470540028586,0.9879799803779816,0.9895503976143458,962
0.9895470540028586,0.9879799803779816,0.9895503976143458,963
